speaker_q_values,episode_length,_step,_timestamp,global_step,episode_reward,speaker_loss,steps_per_second,epsilon,speaker_action_distribution_table,listener_action_distribution_table,listener_loss,listener_reward,listener_q_values,speaker_reward,_runtime,average_reward_last_10,run_name
,,,,9074,,,,,,,,,,,,,dqn_run_0
,,,,1610,,0.1637175489443434,,,,,0.1652630740502463,,,,,-189.62497568550415,dqn_run_0
,,,,9080,,0.0812303939903899,,,,,0.0736038305621836,,,,,-88.66822364170142,dqn_run_0
,,,,1600,,0.1661060133892531,,,,,0.2515516926033214,,,,,-113.44972424509156,dqn_run_0
,,,,1640,,0.3394909114212953,,,,,0.0890952427779615,,,,,-79.51349482544246,dqn_run_0
,,,,1800,,0.3167615892715267,,,,,0.1704989406200183,,,,,-67.08059820994026,dqn_run_0
,,,,8974,,,,,,,,,,,,,dqn_run_0
,,,,8970,,0.0945954140658776,,,,,0.0455228755987655,,,,,-82.61497842810299,dqn_run_0
,,,,8860,,0.0608267080545577,,,,,0.0848422485260108,,,,,-102.68205234313363,dqn_run_0
,,,,1790,,0.3139210844391091,,,,,0.1530668423198081,,,,,-81.91012831248845,dqn_run_0
,,,,8870,,0.0679179713651204,,,,,0.0662585231477138,,,,,-106.8305931364124,dqn_run_0
,,,,1780,,0.1284460586572086,,,,,0.1517815738415931,,,,,-108.37139761434884,dqn_run_0
,,,,8874,,,,,,,,,,,,,dqn_run_0
,,,,1774,,,,,,,,,,,,,dqn_run_0
,,,,8880,,0.0730342307883174,,,,,0.0649521027763574,,,,,-164.8092737801534,dqn_run_0
,,,,1770,,0.2281938706065117,,,,,0.1101378649625631,,,,,-140.3182112092736,dqn_run_0
,,,,8890,,0.044027650903064,,,,,0.0541515831136398,,,,,-85.15557546552968,dqn_run_0
,,,,1760,,0.2822341607432837,,,,,0.1003838080167469,,,,,-189.9392457532937,dqn_run_0
,,,,8900,,0.1095888008675459,,,,,0.0634817321767397,,,,,-101.46885092197964,dqn_run_0
,,,,1700,,,,,,,,,,,,,dqn_run_0
,,,,8910,,0.0519248017970485,,,,,0.0610223863595526,,,,,-72.89709962918694,dqn_run_0
,,,,8920,,0.0558107079956068,,,,,0.0939948553517587,,,,,-106.89253333676608,dqn_run_0
,,,,1740,,0.276955141514847,,,,,0.3112660604821151,,,,,-154.376885555076,dqn_run_0
,,,,8924,,,,,,,,,,,,,dqn_run_0
,,,,1730,,0.2946881912311958,,,,,0.055195909912011,,,,,-162.3628909553745,dqn_run_0
,,,,8930,,0.0636562624535713,,,,,0.040106167917668,,,,,-114.25875133950753,dqn_run_0
,,,,1724,,,,,,,,,,,,,dqn_run_0
,,,,8940,,0.0699254110517695,,,,,0.07155165838611,,,,,-99.43600395086742,dqn_run_0
,,,,1720,,0.2715911381940594,,,,,0.0759342827042058,,,,,-208.03299773347752,dqn_run_0
,,,,8950,,0.1112257170309701,,,,,0.0503610086689076,,,,,-101.2017234146167,dqn_run_0
,,,,8960,,0.1038055912514886,,,,,0.0384644738146929,,,,,-103.6847947353799,dqn_run_0
,,,,1710,,0.4948579601546816,,,,,0.2239774023628738,,,,,-60.936453957602154,dqn_run_0
,,,,1750,,0.2012170621317315,,,,,0.1042123913791444,,,,,-73.82018904280284,dqn_run_0
,,,,8590,,0.0688479081572482,,,,,0.0466360014426451,,,,,-71.03235364788173,dqn_run_0
,,,,2020,,0.1905112115573214,,,,,0.2716222321312022,,,,,-112.5339613328428,dqn_run_0
,,,,8580,,0.0745404457954417,,,,,0.0645322044021291,,,,,-73.99514001289849,dqn_run_0
,,,,8220,,0.1329968094969039,,,,,0.037083099225815,,,,,-105.6257693837996,dqn_run_0
,,,,2324,,,,,,,,,,,,,dqn_run_0
,,,,8224,,,,,,,,,,,,,dqn_run_0
,,,,2320,,0.2167056879818711,,,,,0.0365242671104173,,,,,-162.88949452921858,dqn_run_0
,,,,8230,,0.0905470191356739,,,,,0.038649068008803,,,,,-96.38361544946603,dqn_run_0
,,,,2310,,0.1699110617035117,,,,,0.1153295850550329,,,,,-135.5538481841078,dqn_run_0
,,,,8240,,0.0725238665188344,,,,,0.0750508468589124,,,,,-69.6267708483484,dqn_run_0
,,,,2300,,0.2022043018934033,,,,,0.208714686932461,,,,,-89.10558601989933,dqn_run_0
,,,,8250,,0.0912150710132607,,,,,0.0803721575369834,,,,,-121.62149768520018,dqn_run_0
,,,,8260,,0.068214776483805,,,,,0.1029844770132215,,,,,-88.89536986758506,dqn_run_0
,,,,2290,,0.2591775198187335,,,,,0.159670590306137,,,,,-220.80891772427407,dqn_run_0
,,,,2330,,0.2157745727660855,,,,,0.13405777711589,,,,,-146.47935093587043,dqn_run_0
,,,,8270,,0.0554911588775086,,,,,0.0413246508650561,,,,,-87.33092577082215,dqn_run_0
,,,,8274,,,,,,,,,,,,,dqn_run_0
,,,,2274,,,,,,,,,,,,,dqn_run_0
,,,,8280,,0.0748559588786699,,,,,0.0573447032202349,,,,,-25.400330745086578,dqn_run_0
,,,,2270,,0.2668466969182683,,,,,0.2442024575890209,,,,,-157.11427744564833,dqn_run_0
,,,,8290,,0.0964832735364501,,,,,0.0747761626164771,,,,,-94.54137935270336,dqn_run_0
,,,,2260,,0.2853819214064602,,,,,0.3137395618911315,,,,,-189.41766458961857,dqn_run_0
,,,,8300,,0.0897920669706983,,,,,0.0444149498290466,,,,,-103.88560642757795,dqn_run_0
,,,,8310,,0.0522475158078806,,,,,0.0565285328176961,,,,,-108.9939432053246,dqn_run_0
,,,,2250,,0.2724423925207714,,,,,0.1979151659889848,,,,,-110.62513345893646,dqn_run_0
,,,,8320,,0.0568663173835502,,,,,0.0566047307753084,,,,,-153.91677214660072,dqn_run_0
,,,,2240,,0.2241868033526383,,,,,0.1720040280574292,,,,,-130.25031969123614,dqn_run_0
,,,,2280,,0.1873500754956721,,,,,0.1944244832863089,,,,,-145.43123754719798,dqn_run_0
,,,,8324,,,,,,,,,,,,,dqn_run_0
,,,,8210,,0.0776489856585229,,,,,0.0533006108510666,,,,,-76.63416568786884,dqn_run_0
,,,,2340,,0.0860639048432292,,,,,0.1456617690162779,,,,,-111.37175653478006,dqn_run_0
,,,,2440,,0.2514194580031746,,,,,0.1299328213904851,,,,,-115.55858283727429,dqn_run_0
,,,,8090,,0.0891467606889974,,,,,0.0708220286922323,,,,,-147.42807443513055,dqn_run_0
,,,,2430,,,,,,,,,,,,,dqn_run_0
,,,,8100,,0.1019678887121996,,,,,0.0731349310313282,,,,,-75.73086755507657,dqn_run_0
,,,,8110,,0.082680968243882,,,,,0.0793807179314415,,,,,-100.45019248488164,dqn_run_0
,,,,2424,,,,,,,,,,,,,dqn_run_0
,,,,8120,,0.0904571848696205,,,,,0.0677108680586778,,,,,-93.75385723808556,dqn_run_0
,,,,2420,,0.1903920103274077,,,,,0.150774854908709,,,,,-188.24996539620457,dqn_run_0
,,,,8124,,,,,,,,,,,,,dqn_run_0
,,,,2410,,0.2032376743393786,,,,,0.0844548194649709,,,,,-134.52476576186388,dqn_run_0
,,,,8130,,0.0378989319322592,,,,,0.068864612595565,,,,,-140.75225166572056,dqn_run_0
,,,,8200,,0.0633806395267852,,,,,0.0533224694709752,,,,,-90.02838539120951,dqn_run_0
,,,,2400,,,,,,,,,,,,,dqn_run_0
,,,,2390,,0.2696979224769283,,,,,0.1901186914200737,,,,,-104.20132357414238,dqn_run_0
,,,,8150,,0.0875815015154608,,,,,0.058762944646557,,,,,-57.395970842818045,dqn_run_0
,,,,8160,,0.0904331833620169,,,,,0.0631574905863195,,,,,-68.7439863336002,dqn_run_0
,,,,2380,,0.1046040580567069,,,,,0.1796106100337669,,,,,-109.95438146209604,dqn_run_0
,,,,8170,,0.0935554509039538,,,,,0.0564652491228246,,,,,-51.08153091858468,dqn_run_0
,,,,2374,,,,,,,,,,,,,dqn_run_0
,,,,8174,,,,,,,,,,,,,dqn_run_0
,,,,2360,,0.2334037150989178,,,,,0.1807263768773657,,,,,-179.0665958066737,dqn_run_0
,,,,8180,,0.0895632700485509,,,,,0.0853877787630146,,,,,-111.85770907736368,dqn_run_0
,,,,2350,,0.1775187383530086,,,,,0.0898414914847965,,,,,-139.8759542263409,dqn_run_0
,,,,8190,,0.0871815125808702,,,,,0.0577929064711522,,,,,-79.9001899363136,dqn_run_0
,,,,8140,,0.1115948248244776,,,,,0.0584355551677329,,,,,-105.44406196416264,dqn_run_0
,,,,2230,,0.2405587778900595,,,,,0.0630508763962047,,,,,-145.73439573699332,dqn_run_0
,,,,8330,,0.0749201839462763,,,,,0.0389596781092813,,,,,-89.85090117504669,dqn_run_0
,,,,2224,,,,,,,,,,,,,dqn_run_0
,,,,8474,,,,,,,,,,,,,dqn_run_0
,,,,2110,,0.1344797670675553,,,,,0.0608894144232823,,,,,-175.9543972159673,dqn_run_0
,,,,8480,,0.0862885123046253,,,,,0.0492662857177995,,,,,-96.11629673664848,dqn_run_0
,,,,2100,,0.3520526915983775,,,,,0.1057263830545636,,,,,-116.70775326051552,dqn_run_0
,,,,8490,,0.0658717648412365,,,,,0.0957811473136418,,,,,-104.40658961593432,dqn_run_0
,,,,2090,,0.359312372263228,,,,,0.1869976708628665,,,,,-99.5070090852691,dqn_run_0
,,,,8500,,0.0763721611831142,,,,,0.0666977631002018,,,,,-85.84606642406457,dqn_run_0
,,,,8510,,0.0658301997191644,,,,,0.0742449003259892,,,,,-156.51617932415746,dqn_run_0
,,,,2080,,0.5444055444964838,,,,,0.1239437713495603,,,,,-86.27134990688654,dqn_run_0
,,,,8520,,0.0828046856053307,,,,,0.0757106458899523,,,,,-95.51495501348988,dqn_run_0
,,,,2074,,,,,,,,,,,,,dqn_run_0
,,,,2120,,0.2829210187830926,,,,,0.1514083453606805,,,,,-104.19328276100038,dqn_run_0
,,,,8524,,,,,,,,,,,,,dqn_run_0
,,,,8530,,0.0970563087895904,,,,,0.0873830417496934,,,,,-104.87411820210684,dqn_run_0
,,,,2060,,0.3162078906901948,,,,,0.2220821505374923,,,,,-173.62586218242083,dqn_run_0
,,,,8540,,0.0917355467260759,,,,,0.0992617874058573,,,,,-195.27110514245385,dqn_run_0
,,,,2050,,0.5403418240988213,,,,,0.223777324143572,,,,,-39.73193936259714,dqn_run_0
,,,,8550,,0.0788841587112123,,,,,0.0486519490107347,,,,,-112.95870962398163,dqn_run_0
,,,,8560,,0.0725541986322908,,,,,0.0477437836816288,,,,,-96.39870765896428,dqn_run_0
,,,,2040,,0.471461623735566,,,,,0.1655410480126014,,,,,-124.01255906209404,dqn_run_0
,,,,8570,,0.0372772408716148,,,,,0.0439971713759195,,,,,-134.3303628022092,dqn_run_0
,,,,2030,,0.5233535670310705,,,,,0.2464880444055641,,,,,-116.79689019269613,dqn_run_0
,,,,8574,,,,,,,,,,,,,dqn_run_0
,,,,2024,,,,,,,,,,,,,dqn_run_0
,,,,2070,,0.5164168925318253,,,,,0.1865604056416441,,,,,-13.690082980772752,dqn_run_0
,,,,8470,,0.0780120644610505,,,,,0.0745565003145505,,,,,-95.60949823483634,dqn_run_0
,,,,2124,,,,,,,,,,,,,dqn_run_0
,,,,8460,,0.0406810715009293,,,,,0.0566940422200507,,,,,-147.4249346902782,dqn_run_0
,,,,8340,,0.076735291005522,,,,,0.0406279734336432,,,,,-107.43689437747771,dqn_run_0
,,,,2220,,0.1682761065756249,,,,,0.2092616716033333,,,,,-84.82006462713036,dqn_run_0
,,,,8350,,0.0568753077513707,,,,,0.0391815835284414,,,,,-152.82336248781496,dqn_run_0
,,,,8360,,0.0724409180616902,,,,,0.0809451678943941,,,,,-147.7271062191351,dqn_run_0
,,,,2210,,0.0672951782355986,,,,,0.1961278687059791,,,,,-45.658634717975794,dqn_run_0
,,,,8370,,0.0752708352653634,,,,,0.0641683328793738,,,,,-102.23191538280685,dqn_run_0
,,,,2200,,0.2303025278128542,,,,,0.1452641382553471,,,,,-81.29875694691177,dqn_run_0
,,,,8374,,,,,,,,,,,,,dqn_run_0
,,,,2190,,0.1238757421566664,,,,,0.0501019327434543,,,,,-162.50064918495448,dqn_run_0
,,,,8380,,0.0665815076493905,,,,,0.0700700991367841,,,,,-159.9189284198601,dqn_run_0
,,,,2180,,0.2287559095240253,,,,,0.0173919489476813,,,,,-122.79491181517284,dqn_run_0
,,,,8390,,0.0732532559347896,,,,,0.057447567365096,,,,,-108.0837690106647,dqn_run_0
,,,,2174,,,,,,,,,,,,,dqn_run_0
,,,,8400,,0.0338165902757652,,,,,0.0802208787956689,,,,,-104.10382970021158,dqn_run_0
,,,,8410,,0.0618940404383547,,,,,0.0347512606725826,,,,,-33.23530893250415,dqn_run_0
,,,,2170,,0.2220453667092385,,,,,0.1451539669137605,,,,,-221.3380209137046,dqn_run_0
,,,,8420,,0.0697621807101472,,,,,0.0822299239873719,,,,,-131.75442930585294,dqn_run_0
,,,,2160,,0.2675941790761413,,,,,0.2587724822836617,,,,,-87.74942236511647,dqn_run_0
,,,,8424,,,,,,,,,,,,,dqn_run_0
,,,,2150,,,,,,,,,,,,,dqn_run_0
,,,,8430,,0.0614044120888002,,,,,0.0568139808765823,,,,,-124.5421252913965,dqn_run_0
,,,,2140,,0.3602548308140226,,,,,0.1290470643927646,,,,,-146.28992212562213,dqn_run_0
,,,,8440,,0.0917345301148011,,,,,0.0619245626434653,,,,,-106.33529163739738,dqn_run_0
,,,,2130,,0.3962557449484152,,,,,0.1005610830318407,,,,,-127.75200673772098,dqn_run_0
,,,,8450,,0.0672351917895401,,,,,0.0788911109145147,,,,,-162.2158558546849,dqn_run_0
,,,,2450,,0.3270744144726236,,,,,0.1878196327221347,,,,,-132.0522380892111,dqn_run_0
,,,,9090,,0.0775953380762221,,,,,0.080980745578493,,,,,-78.35419853517506,dqn_run_0
,,,,7060,,0.0867207086304019,,,,,0.0748507879811397,,,,,-75.56357451681818,dqn_run_0
,,,,3320,,0.1412895364004606,,,,,0.1362712263047518,,,,,-220.5376145490048,dqn_run_0
,,,,4474,,,,,,,,,,,,,dqn_run_0
,,,,5670,,0.0766468062977484,,,,,0.0717343437864726,,,,,-121.07381250698111,dqn_run_0
,,,,4470,,0.1325420653478877,,,,,0.0956935128220469,,,,,-77.70725255204134,dqn_run_0
,,,,5674,,,,,,,,,,,,,dqn_run_0
,,,,4460,,0.1124894560429056,,,,,0.0780581096081203,,,,,-109.63382940188276,dqn_run_0
,,,,5680,,0.0579092243266416,,,,,0.0632410744736592,,,,,-129.08621245811338,dqn_run_0
,,,,4450,,,,,,,,,,,,,dqn_run_0
,,,,5690,,0.1541618994111765,,,,,0.0622261408403951,,,,,-95.5779416911376,dqn_run_0
,,,,4440,,0.142010231993887,,,,,0.1053399547121166,,,,,-98.55396285912391,dqn_run_0
,,,,5700,,0.0750104072927447,,,,,0.0823351788113599,,,,,-68.89084831990004,dqn_run_0
,,,,5710,,0.0639753730647664,,,,,0.0973887738045004,,,,,-83.57922111644132,dqn_run_0
,,,,5660,,0.1027939078839044,,,,,0.0846800344714748,,,,,-100.31795892461216,dqn_run_0
,,,,4430,,0.113011307032678,,,,,0.0841758429446345,,,,,-76.37769802138557,dqn_run_0
,,,,4424,,,,,,,,,,,,,dqn_run_0
,,,,5724,,,,,,,,,,,,,dqn_run_0
,,,,4420,,0.1378689232156414,,,,,0.0368683725775384,,,,,-112.7353480705289,dqn_run_0
,,,,5730,,0.0555340919140623,,,,,0.0508521155400308,,,,,-113.06204463900316,dqn_run_0
,,,,4410,,0.0887559219971579,,,,,0.0633859003236963,,,,,-105.72712997522238,dqn_run_0
,,,,5740,,0.0996364467288431,,,,,0.0726138729410084,,,,,-81.3427836787828,dqn_run_0
,,,,4400,,0.1254048710817444,,,,,0.0546465443388484,,,,,-50.46205517674242,dqn_run_0
,,,,5750,,0.0650082584541502,,,,,0.0569498968096276,,,,,-113.784564523744,dqn_run_0
,,,,5760,,0.0412147243901558,,,,,0.0457127755539039,,,,,-113.23547445828608,dqn_run_0
,,,,4390,,0.1028348216099278,,,,,0.0639412595600091,,,,,-103.86492794496812,dqn_run_0
,,,,5770,,0.0828470165361459,,,,,0.1138105325846624,,,,,-99.40543648935696,dqn_run_0
,,,,5720,,0.120643728919682,,,,,0.0705691421946611,,,,,-118.20922951186712,dqn_run_0
,,,,4380,,0.1272135367613711,,,,,0.0689244633197903,,,,,-37.013507697513695,dqn_run_0
,,,,5650,,0.0768110343577124,,,,,0.0583273337115873,,,,,-95.64087040273895,dqn_run_0
,,,,5640,,0.0610557234587574,,,,,0.0565561587759149,,,,,-101.39163405138792,dqn_run_0
,,,,5530,,0.1165200821339887,,,,,0.1076032343650865,,,,,-128.74820477984144,dqn_run_0
,,,,4574,,,,,,,,,,,,,dqn_run_0
,,,,5540,,0.1368129894898694,,,,,0.0727617797497376,,,,,-112.0191071588586,dqn_run_0
,,,,4570,,0.1086158354260655,,,,,0.0694947235597411,,,,,-65.28059107046147,dqn_run_0
,,,,5550,,0.0962472037861677,,,,,0.0676524839808091,,,,,-126.4104317547171,dqn_run_0
,,,,5560,,0.0436428312518654,,,,,0.0475931872586027,,,,,-66.34111160663353,dqn_run_0
,,,,4560,,0.0597378564261789,,,,,0.0850339783197287,,,,,-89.73465127125155,dqn_run_0
,,,,5570,,0.0778539186918982,,,,,0.0829453458405187,,,,,-109.18229094384093,dqn_run_0
,,,,4550,,,,,,,,,,,,,dqn_run_0
,,,,5574,,,,,,,,,,,,,dqn_run_0
,,,,4540,,0.067949157254456,,,,,0.0821780893261684,,,,,-55.20993841172477,dqn_run_0
,,,,4480,,0.1628753876764551,,,,,0.0602387641592504,,,,,-161.67670527957176,dqn_run_0
,,,,5580,,0.1126433209052795,,,,,0.0689154289190659,,,,,-46.51279723839588,dqn_run_0
,,,,5590,,0.08473684346423,,,,,0.076019933559357,,,,,-118.60610137875014,dqn_run_0
,,,,4524,,,,,,,,,,,,,dqn_run_0
,,,,5600,,0.063650300726984,,,,,0.0711397049189343,,,,,-101.40775681122952,dqn_run_0
,,,,5610,,0.0918368578674769,,,,,0.0899555148095551,,,,,-65.43582135883327,dqn_run_0
,,,,4520,,0.1053591429614484,,,,,0.0712227893890845,,,,,-134.86682339407776,dqn_run_0
,,,,5620,,0.0816388188169152,,,,,0.0579221877056295,,,,,-83.87939799073924,dqn_run_0
,,,,4510,,0.0906568852145764,,,,,0.0486598884775313,,,,,-135.6177374505147,dqn_run_0
,,,,5624,,,,,,,,,,,,,dqn_run_0
,,,,4500,,0.1097483107557445,,,,,0.0736890357007543,,,,,-81.16218476632736,dqn_run_0
,,,,5630,,,,,,,,,,,,,dqn_run_0
,,,,4490,,0.1059968320353822,,,,,0.1072030606377802,,,,,-71.3486868624127,dqn_run_0
,,,,4530,,0.086751962263425,,,,,0.0816302414906603,,,,,-68.47390464591481,dqn_run_0
,,,,4580,,0.1238728179807565,,,,,0.044837203481176,,,,,-99.70780525258677,dqn_run_0
,,,,5774,,,,,,,,,,,,,dqn_run_0
,,,,5780,,0.1172975925991478,,,,,0.0573062552169614,,,,,-136.0341690589292,dqn_run_0
,,,,5920,,0.055201038654495,,,,,0.0578787427259309,,,,,-98.10742796444342,dqn_run_0
,,,,4260,,0.0727190836239616,,,,,0.0884657864715228,,,,,-69.74752743089016,dqn_run_0
,,,,5924,,,,,,,,,,,,,dqn_run_0
,,,,4250,,0.1568341358107783,,,,,0.1199461981917001,,,,,-86.76565047014353,dqn_run_0
,,,,5930,,0.0796228795812618,,,,,0.084419176357296,,,,,-102.24168436056227,dqn_run_0
,,,,4240,,0.1240949452016679,,,,,0.1519544105506217,,,,,-62.91674990273815,dqn_run_0
,,,,5940,,0.1302856476995507,,,,,0.0731270752919845,,,,,-41.24244893267101,dqn_run_0
,,,,4230,,0.1211800145596191,,,,,0.0573977309990347,,,,,-96.98210538128816,dqn_run_0
,,,,5950,,0.0324958749277115,,,,,0.0691709889916736,,,,,-85.24063713404432,dqn_run_0
,,,,5960,,0.0738875244382637,,,,,0.0634646638191399,,,,,-42.67571073392058,dqn_run_0
,,,,4224,,,,,,,,,,,,,dqn_run_0
,,,,4270,,0.1372772418169343,,,,,0.0326841999045253,,,,,-104.38760631644806,dqn_run_0
,,,,5970,,0.1069531126318377,,,,,0.0748645896176998,,,,,-101.41072115655189,dqn_run_0
,,,,5974,,,,,,,,,,,,,dqn_run_0
,,,,4210,,0.0328695543247659,,,,,0.0830448977099716,,,,,-72.03583585563567,dqn_run_0
,,,,5980,,0.0893253401024617,,,,,0.0820510394323229,,,,,-81.29163459322444,dqn_run_0
,,,,4200,,0.1390769862603202,,,,,0.048255636235946,,,,,-137.71548463404065,dqn_run_0
,,,,5990,,0.073284327406807,,,,,0.0893240872565692,,,,,-93.93406138587554,dqn_run_0
,,,,4190,,0.0995230857244478,,,,,0.0837243674722174,,,,,-135.22957658331595,dqn_run_0
,,,,6000,,0.121302833227798,,,,,0.1006450412420044,,,,,-93.67642991131032,dqn_run_0
,,,,6010,,,,,,,,,,,,,dqn_run_0
,,,,4180,,0.155258941079725,,,,,0.094419653302953,,,,,-140.8064554473218,dqn_run_0
,,,,6020,,0.0809660428654774,,,,,0.0848183324584998,,,,,-105.34621048928392,dqn_run_0
,,,,4174,,,,,,,,,,,,,dqn_run_0
,,,,4220,,0.1280211728360978,,,,,0.0522151097633559,,,,,-103.99954223606088,dqn_run_0
,,,,4374,,,,,,,,,,,,,dqn_run_0
,,,,5910,,0.1389012832677651,,,,,0.0971875057406733,,,,,-170.6857207124877,dqn_run_0
,,,,4274,,,,,,,,,,,,,dqn_run_0
,,,,4370,,0.0861085569885006,,,,,0.0698734716241596,,,,,-106.7823831963639,dqn_run_0
,,,,5790,,,,,,,,,,,,,dqn_run_0
,,,,4360,,0.1042840934453455,,,,,0.1335780631545529,,,,,-141.23598735966786,dqn_run_0
,,,,5800,,0.1003833401699474,,,,,0.0253604399598609,,,,,-92.5891667690064,dqn_run_0
,,,,5810,,0.1195985759924079,,,,,0.0704390288954084,,,,,-162.52134716526103,dqn_run_0
,,,,4350,,0.10350236661258,,,,,0.0674171822432175,,,,,-17.234185400322023,dqn_run_0
,,,,5820,,0.1353141868442501,,,,,0.0924474644262817,,,,,-104.5429266311156,dqn_run_0
,,,,4340,,0.0955712604927664,,,,,0.0614836570152701,,,,,-90.75530070512964,dqn_run_0
,,,,5824,,,,,,,,,,,,,dqn_run_0
,,,,4330,,0.1156351835376768,,,,,0.0596896266167244,,,,,-83.80383868761696,dqn_run_0
,,,,5830,,0.1018643369881481,,,,,0.0698969892724664,,,,,-115.15145278642026,dqn_run_0
,,,,5900,,0.1393915258427696,,,,,0.0740642452863251,,,,,-132.1362963588116,dqn_run_0
,,,,4324,,,,,,,,,,,,,dqn_run_0
,,,,4320,,0.1195449399292978,,,,,0.0787062891916291,,,,,-116.92680384094278,dqn_run_0
,,,,5850,,0.1094372285115304,,,,,0.1082683976734967,,,,,-114.53287597706743,dqn_run_0
,,,,5860,,0.0805837522976777,,,,,0.0895483234394624,,,,,-98.27892539127608,dqn_run_0
,,,,4310,,0.0895578608228911,,,,,0.1002700103105391,,,,,-136.6289583256782,dqn_run_0
,,,,5870,,0.1006968551370596,,,,,0.0826509476111892,,,,,-141.9565396942055,dqn_run_0
,,,,4300,,0.1192722417076495,,,,,0.0688662191720756,,,,,-73.47084327332767,dqn_run_0
,,,,5874,,,,,,,,,,,,,dqn_run_0
,,,,4290,,0.0525011093515349,,,,,0.0738018803300298,,,,,-70.88679396305213,dqn_run_0
,,,,5880,,0.0779543970687673,,,,,0.089889891931823,,,,,-103.0345840114875,dqn_run_0
,,,,4280,,0.1275631245094022,,,,,0.0822035561575111,,,,,-119.45135874397452,dqn_run_0
,,,,5890,,,,,,,,,,,,,dqn_run_0
,,,,5840,,0.0883067366644613,,,,,0.1080634911191485,,,,,-101.25212580514048,dqn_run_0
,,,,5524,,,,,,,,,,,,,dqn_run_0
,,,,4590,,0.1046767221967591,,,,,0.0821716050207007,,,,,-91.84739449070176,dqn_run_0
,,,,5520,,0.1469088094599971,,,,,0.0415550796596201,,,,,-93.8732632685583,dqn_run_0
,,,,4900,,0.0992177780209026,,,,,0.0714782373053456,,,,,-137.09347985887968,dqn_run_0
,,,,5150,,0.0928108921577647,,,,,0.0668570826227626,,,,,-77.6230584353501,dqn_run_0
,,,,4890,,0.1152830616253218,,,,,0.0753746935414549,,,,,-182.26904287768025,dqn_run_0
,,,,5160,,0.12456794613307,,,,,0.0711649167869102,,,,,-109.85827025922543,dqn_run_0
,,,,5170,,0.0718063613745188,,,,,0.0840198680914789,,,,,-150.51519073947114,dqn_run_0
,,,,4880,,0.0926735113407394,,,,,0.0504109713650156,,,,,-196.01019097426536,dqn_run_0
,,,,5174,,,,,,,,,,,,,dqn_run_0
,,,,4874,,,,,,,,,,,,,dqn_run_0
,,,,5180,,0.062696640817803,,,,,0.0683987059136233,,,,,-48.42890568768523,dqn_run_0
,,,,4870,,0.1094000629220007,,,,,0.0624423453151488,,,,,-182.29810537939647,dqn_run_0
,,,,5190,,0.104540901720728,,,,,0.1069297353320156,,,,,-127.95843310541744,dqn_run_0
,,,,5140,,0.1122385969722704,,,,,0.0821474802800894,,,,,-91.61423244049828,dqn_run_0
,,,,4860,,,,,,,,,,,,,dqn_run_0
,,,,4850,,0.1312414351035112,,,,,0.0852625700110383,,,,,-69.74716521152095,dqn_run_0
,,,,5210,,0.0813485294819156,,,,,0.1093328625461476,,,,,-141.4659543101524,dqn_run_0
,,,,5220,,0.0812166998057092,,,,,0.0715834599262557,,,,,-129.9126051951329,dqn_run_0
,,,,4840,,0.1024972548934432,,,,,0.0675396830382888,,,,,-132.98657973894356,dqn_run_0
,,,,5224,,,,,,,,,,,,,dqn_run_0
,,,,4830,,0.1129873561395199,,,,,0.061739714316224,,,,,-94.40534488650329,dqn_run_0
,,,,5230,,0.1104289531831389,,,,,0.0590992690989322,,,,,-127.7344057583303,dqn_run_0
,,,,4824,,,,,,,,,,,,,dqn_run_0
,,,,5240,,0.0777980897363261,,,,,0.0417091316217456,,,,,-122.80724459870773,dqn_run_0
,,,,4820,,,,,,,,,,,,,dqn_run_0
,,,,5250,,0.0780444436817888,,,,,0.0728432274020602,,,,,-150.76182147414735,dqn_run_0
,,,,5200,,0.0889269728346427,,,,,0.0877240729307332,,,,,-58.29389661957706,dqn_run_0
,,,,4810,,0.0956258210176374,,,,,0.1120984656665758,,,,,-133.0072298919362,dqn_run_0
,,,,4910,,0.1349849220606653,,,,,0.0829456180794848,,,,,-160.41798738762446,dqn_run_0
,,,,4920,,0.1335353793099572,,,,,0.0731787336737855,,,,,-77.4379222822315,dqn_run_0
,,,,5010,,0.1092712024737689,,,,,0.1543250389030994,,,,,-137.56427956708524,dqn_run_0
,,,,5024,,,,,,,,,,,,,dqn_run_0
,,,,5000,,0.0554343717533663,,,,,0.0456972964080992,,,,,-125.55482754147008,dqn_run_0
,,,,5030,,,,,,,,,,,,,dqn_run_0
,,,,4990,,0.1436820284299171,,,,,0.0758606091847519,,,,,-134.45659099732865,dqn_run_0
,,,,5040,,,,,,,,,,,,,dqn_run_0
,,,,4980,,0.1241587174917938,,,,,0.0718194909891515,,,,,-127.21045783577486,dqn_run_0
,,,,5050,,0.0983630852820458,,,,,0.120697251930971,,,,,-133.64358857666696,dqn_run_0
,,,,4974,,,,,,,,,,,,,dqn_run_0
,,,,5060,,0.0911993939294057,,,,,0.1148591327303567,,,,,-85.86772996540736,dqn_run_0
,,,,5070,,0.095826170428254,,,,,0.0748688455125855,,,,,-99.48369822038768,dqn_run_0
,,,,5130,,0.0656774469532976,,,,,0.1080218720212446,,,,,-95.24138461488592,dqn_run_0
,,,,4970,,,,,,,,,,,,,dqn_run_0
,,,,4960,,0.0793260559704316,,,,,0.0884965824444091,,,,,-82.67557072736828,dqn_run_0
